src/Specific/montgomery64_2e226m5_4limbs/Synthesis.vo (real: 8.03, user: 7.68, sys: 0.26, mem: 650604 ko)
src/Specific/montgomery64_2e230m27_4limbs/Synthesis.vo (real: 7.91, user: 7.55, sys: 0.32, mem: 650632 ko)
src/Specific/montgomery64_2e235m15_4limbs/Synthesis.vo (real: 8.05, user: 7.73, sys: 0.21, mem: 650572 ko)
src/Specific/montgomery64_2e243m9_4limbs/Synthesis.vo (real: 7.94, user: 7.62, sys: 0.25, mem: 650584 ko)
src/Specific/montgomery64_2e251m9_4limbs/Synthesis.vo (real: 8.18, user: 7.71, sys: 0.24, mem: 650420 ko)
src/Specific/montgomery64_2e254m127x2e240m1_4limbs/Synthesis.vo (real: 8.10, user: 7.79, sys: 0.24, mem: 651748 ko)
src/Specific/montgomery64_2e255m19_4limbs/Synthesis.vo (real: 8.20, user: 7.68, sys: 0.27, mem: 650444 ko)
src/Specific/montgomery64_2e255m765_4limbs/Synthesis.vo (real: 8.00, user: 7.64, sys: 0.29, mem: 650552 ko)
src/Specific/montgomery64_2e256m189_4limbs/Synthesis.vo (real: 8.19, user: 7.68, sys: 0.23, mem: 650604 ko)
src/Specific/montgomery64_2e256m2e224p2e192p2e96m1_4limbs/Synthesis.vo (real: 8.23, user: 7.93, sys: 0.23, mem: 650036 ko)
src/Specific/montgomery64_2e256m2e32m977_4limbs/Synthesis.vo (real: 8.65, user: 7.79, sys: 0.25, mem: 651812 ko)
src/Specific/montgomery64_2e256m4294968273_4limbs/Synthesis.vo (real: 7.93, user: 7.60, sys: 0.26, mem: 649952 ko)
src/Specific/montgomery64_2e256m88x2e240m1_4limbs/Synthesis.vo (real: 8.04, user: 7.74, sys: 0.20, mem: 650716 ko)
src/Specific/montgomery64_2e266m3_5limbs/Synthesis.vo (real: 15.98, user: 15.59, sys: 0.26, mem: 676852 ko)
src/Specific/montgomery64_2e285m9_5limbs/Synthesis.vo (real: 15.88, user: 15.40, sys: 0.30, mem: 673332 ko)
src/Specific/montgomery64_2e291m19_5limbs/Synthesis.vo (real: 15.53, user: 15.11, sys: 0.30, mem: 673164 ko)
src/Specific/montgomery32_2e512m491x2e496m1_16limbs/Synthesis.vo (real: 537.49, user: 535.07, sys: 0.39, mem: 1090032 ko)
src/Specific/montgomery64_2e321m9_6limbs/Synthesis.vo (real: 30.47, user: 30.07, sys: 0.25, mem: 698988 ko)
src/Specific/montgomery64_2e322m2e161m1_6limbs/Synthesis.vo (real: 31.22, user: 30.70, sys: 0.29, mem: 707712 ko)
src/Specific/montgomery32_2e512m569_16limbs/Synthesis.vo (real: 537.03, user: 534.95, sys: 0.46, mem: 1090156 ko)
src/Specific/montgomery64_2e336m17_6limbs/Synthesis.vo (real: 30.44, user: 30.13, sys: 0.26, mem: 701080 ko)
src/Specific/montgomery64_2e336m3_6limbs/Synthesis.vo (real: 30.98, user: 30.72, sys: 0.25, mem: 701136 ko)
src/Specific/montgomery64_2e338m15_6limbs/Synthesis.vo (real: 31.30, user: 30.99, sys: 0.29, mem: 696612 ko)
src/Specific/montgomery64_2e369m25_6limbs/Synthesis.vo (real: 31.00, user: 30.44, sys: 0.29, mem: 699608 ko)
src/Specific/montgomery64_2e379m19_6limbs/Synthesis.vo (real: 31.04, user: 30.55, sys: 0.23, mem: 701588 ko)
src/Specific/montgomery64_2e382m105_6limbs/Synthesis.vo (real: 31.39, user: 31.11, sys: 0.26, mem: 700480 ko)
src/Specific/montgomery64_2e383m187_6limbs/Synthesis.vo (real: 31.77, user: 31.21, sys: 0.29, mem: 701432 ko)
src/Specific/montgomery64_2e383m31_6limbs/Synthesis.vo (real: 31.51, user: 30.74, sys: 0.27, mem: 699444 ko)
src/Specific/montgomery64_2e383m421_6limbs/Synthesis.vo (real: 32.01, user: 30.71, sys: 0.32, mem: 700660 ko)
src/Specific/montgomery64_2e384m2e128m2e96p2e32m1_6limbs/Synthesis.vo (real: 31.92, user: 31.27, sys: 0.23, mem: 698556 ko)
src/Specific/montgomery64_2e384m317_6limbs/Synthesis.vo (real: 31.74, user: 31.42, sys: 0.27, mem: 701040 ko)
src/Specific/montgomery64_2e384m5x2e368m1_6limbs/Synthesis.vo (real: 30.96, user: 30.57, sys: 0.27, mem: 699524 ko)
src/Specific/montgomery64_2e384m79x2e376m1_6limbs/Synthesis.vo (real: 30.84, user: 30.41, sys: 0.40, mem: 702992 ko)
src/Specific/montgomery64_2e389m21_7limbs/Synthesis.vo (real: 56.06, user: 55.73, sys: 0.31, mem: 772988 ko)
src/Specific/montgomery64_2e401m31_7limbs/Synthesis.vo (real: 55.60, user: 55.31, sys: 0.29, mem: 774132 ko)
src/Specific/montgomery64_2e413m21_7limbs/Synthesis.vo (real: 56.06, user: 55.73, sys: 0.32, mem: 777340 ko)
src/Specific/montgomery64_2e414m17_7limbs/Synthesis.vo (real: 55.85, user: 55.42, sys: 0.32, mem: 772028 ko)
src/Specific/montgomery64_2e416m2e208m1_7limbs/Synthesis.vo (real: 56.55, user: 55.83, sys: 0.42, mem: 780216 ko)
src/Specific/montgomery32_2e521m1_17limbs/Synthesis.vo (real: 699.29, user: 692.00, sys: 1.01, mem: 1198892 ko)
src/Specific/montgomery64_2e444m17_7limbs/Synthesis.vo (real: 55.11, user: 54.49, sys: 0.29, mem: 774132 ko)
src/Specific/montgomery64_2e448m2e224m1_7limbs/Synthesis.vo (real: 57.01, user: 55.91, sys: 0.30, mem: 780180 ko)
src/Specific/montgomery64_2e450m2e225m1_8limbs/Synthesis.vo (real: 100.30, user: 97.22, sys: 0.40, mem: 853392 ko)
src/Specific/montgomery64_2e452m3_8limbs/Synthesis.vo (real: 100.84, user: 98.73, sys: 0.33, mem: 826940 ko)
src/Specific/montgomery64_2e468m17_8limbs/Synthesis.vo (real: 97.31, user: 95.48, sys: 0.35, mem: 829624 ko)
src/Specific/montgomery64_2e480m2e240m1_8limbs/Synthesis.vo (real: 96.80, user: 95.53, sys: 0.35, mem: 850364 ko)
src/Specific/montgomery64_2e488m17_8limbs/Synthesis.vo (real: 98.90, user: 97.56, sys: 0.32, mem: 835264 ko)
src/Specific/montgomery64_2e489m21_8limbs/Synthesis.vo (real: 100.31, user: 99.47, sys: 0.36, mem: 835380 ko)
src/Specific/montgomery64_2e510m290x2e496m1_8limbs/Synthesis.vo (real: 98.35, user: 97.47, sys: 0.34, mem: 830560 ko)
src/Specific/montgomery64_2e495m31_8limbs/Synthesis.vo (real: 102.73, user: 99.44, sys: 0.29, mem: 820060 ko)
src/Specific/montgomery64_2e511m187_8limbs/Synthesis.vo (real: 100.05, user: 99.71, sys: 0.31, mem: 827804 ko)
src/Specific/montgomery64_2e511m481_8limbs/Synthesis.vo (real: 97.93, user: 96.36, sys: 0.36, mem: 827996 ko)
src/Specific/solinas32_2e127m1_5limbs/Synthesis.vo (real: 3.21, user: 2.97, sys: 0.24, mem: 649752 ko)
src/Specific/solinas32_2e129m25_5limbs/Synthesis.vo (real: 3.25, user: 3.00, sys: 0.25, mem: 649684 ko)
src/Specific/solinas32_2e127m1_6limbs/Synthesis.vo (real: 3.79, user: 3.48, sys: 0.25, mem: 652464 ko)
src/Specific/solinas32_2e130m5_5limbs/Synthesis.vo (real: 3.27, user: 2.96, sys: 0.26, mem: 645124 ko)
src/Specific/solinas32_2e129m25_6limbs/Synthesis.vo (real: 3.80, user: 3.55, sys: 0.24, mem: 650124 ko)
src/Specific/solinas32_2e130m5_6limbs/Synthesis.vo (real: 3.79, user: 3.46, sys: 0.28, mem: 653376 ko)
src/Specific/solinas32_2e137m13_5limbs/Synthesis.vo (real: 3.46, user: 3.18, sys: 0.28, mem: 646296 ko)
src/Specific/solinas32_2e137m13_6limbs/Synthesis.vo (real: 3.88, user: 3.52, sys: 0.31, mem: 654352 ko)
src/Specific/solinas32_2e140m27_6limbs/Synthesis.vo (real: 4.03, user: 3.77, sys: 0.25, mem: 654292 ko)
src/Specific/solinas32_2e141m9_6limbs/Synthesis.vo (real: 4.04, user: 3.72, sys: 0.31, mem: 654324 ko)
src/Specific/solinas32_2e140m27_7limbs/Synthesis.vo (real: 4.52, user: 4.19, sys: 0.26, mem: 659624 ko)
src/Specific/solinas32_2e150m3_6limbs/Synthesis.vo (real: 3.92, user: 3.62, sys: 0.25, mem: 653924 ko)
src/Specific/solinas32_2e141m9_7limbs/Synthesis.vo (real: 4.72, user: 4.48, sys: 0.23, mem: 661052 ko)
src/Specific/solinas32_2e150m5_6limbs/Synthesis.vo (real: 4.07, user: 3.82, sys: 0.24, mem: 653932 ko)
src/Specific/solinas32_2e150m3_7limbs/Synthesis.vo (real: 4.66, user: 4.33, sys: 0.24, mem: 662548 ko)
src/Specific/solinas32_2e152m17_6limbs/Synthesis.vo (real: 3.95, user: 3.65, sys: 0.23, mem: 653240 ko)
src/Specific/solinas32_2e150m5_7limbs/Synthesis.vo (real: 4.79, user: 4.53, sys: 0.25, mem: 662384 ko)
src/Specific/solinas32_2e152m17_7limbs/Synthesis.vo (real: 4.71, user: 4.43, sys: 0.19, mem: 662732 ko)
src/Specific/solinas32_2e158m15_6limbs/Synthesis.vo (real: 4.29, user: 3.93, sys: 0.26, mem: 651796 ko)
src/Specific/solinas32_2e158m15_7limbs/Synthesis.vo (real: 4.73, user: 4.41, sys: 0.25, mem: 662472 ko)
src/Specific/solinas32_2e165m25_7limbs/Synthesis.vo (real: 5.05, user: 4.68, sys: 0.27, mem: 660480 ko)
src/Specific/solinas32_2e166m5_6limbs/Synthesis.vo (real: 4.29, user: 3.91, sys: 0.28, mem: 655904 ko)
src/Specific/solinas32_2e165m25_8limbs/Synthesis.vo (real: 5.70, user: 5.35, sys: 0.25, mem: 666828 ko)
src/Specific/solinas32_2e166m5_7limbs/Synthesis.vo (real: 4.81, user: 4.47, sys: 0.25, mem: 660476 ko)
src/Specific/solinas32_2e171m19_7limbs/Synthesis.vo (real: 4.90, user: 4.57, sys: 0.23, mem: 660276 ko)
src/Specific/solinas32_2e174m17_7limbs/Synthesis.vo (real: 4.92, user: 4.56, sys: 0.27, mem: 661604 ko)
src/Specific/solinas32_2e171m19_8limbs/Synthesis.vo (real: 5.74, user: 5.43, sys: 0.25, mem: 668000 ko)
src/Specific/montgomery64_2e512m491x2e496m1_8limbs/Synthesis.vo (real: 99.89, user: 97.98, sys: 0.61, mem: 838500 ko)
src/Specific/solinas32_2e174m3_7limbs/Synthesis.vo (real: 4.74, user: 4.45, sys: 0.28, mem: 661816 ko)
src/Specific/solinas32_2e174m17_8limbs/Synthesis.vo (real: 5.76, user: 5.41, sys: 0.24, mem: 669472 ko)
src/Specific/solinas32_2e189m25_7limbs/Synthesis.vo (real: 4.87, user: 4.55, sys: 0.31, mem: 662228 ko)
src/Specific/solinas32_2e174m3_8limbs/Synthesis.vo (real: 5.76, user: 5.33, sys: 0.29, mem: 669756 ko)
src/Specific/solinas32_2e189m25_8limbs/Synthesis.vo (real: 5.98, user: 5.64, sys: 0.23, mem: 671216 ko)
src/Specific/solinas32_2e190m11_7limbs/Synthesis.vo (real: 4.87, user: 4.59, sys: 0.27, mem: 661412 ko)
src/Specific/solinas32_2e190m11_8limbs/Synthesis.vo (real: 5.95, user: 5.54, sys: 0.31, mem: 669604 ko)
src/Specific/solinas32_2e191m19_8limbs/Synthesis.vo (real: 5.95, user: 5.59, sys: 0.27, mem: 671024 ko)
src/Specific/solinas32_2e191m19_9limbs/Synthesis.vo (real: 7.05, user: 6.75, sys: 0.29, mem: 679784 ko)
src/Specific/solinas32_2e192m2e64m1_9limbs/Synthesis.vo (real: 7.70, user: 7.27, sys: 0.31, mem: 688336 ko)
src/Specific/solinas32_2e192m2e64m1_10limbs/Synthesis.vo (real: 9.29, user: 8.83, sys: 0.27, mem: 698832 ko)
src/Specific/solinas32_2e194m33_8limbs/Synthesis.vo (real: 5.88, user: 5.62, sys: 0.25, mem: 671120 ko)
src/Specific/solinas32_2e196m15_8limbs/Synthesis.vo (real: 5.95, user: 5.56, sys: 0.26, mem: 670432 ko)
src/Specific/solinas32_2e194m33_9limbs/Synthesis.vo (real: 7.10, user: 6.72, sys: 0.26, mem: 678212 ko)
src/Specific/montgomery64_2e512m569_8limbs/Synthesis.vo (real: 97.11, user: 96.63, sys: 0.37, mem: 827916 ko)
src/Specific/solinas32_2e196m15_9limbs/Synthesis.vo (real: 7.07, user: 6.83, sys: 0.23, mem: 679792 ko)
src/Specific/solinas32_2e198m17_8limbs/Synthesis.vo (real: 5.92, user: 5.63, sys: 0.20, mem: 671500 ko)
src/Specific/solinas32_2e206m5_8limbs/Synthesis.vo (real: 5.96, user: 5.72, sys: 0.24, mem: 668284 ko)
src/Specific/solinas32_2e198m17_9limbs/Synthesis.vo (real: 7.16, user: 6.84, sys: 0.21, mem: 679912 ko)
src/Specific/solinas32_2e206m5_9limbs/Synthesis.vo (real: 7.38, user: 6.94, sys: 0.30, mem: 679116 ko)
src/Specific/solinas32_2e212m29_8limbs/Synthesis.vo (real: 6.01, user: 5.77, sys: 0.23, mem: 670880 ko)
src/Specific/solinas32_2e213m3_8limbs/Synthesis.vo (real: 6.19, user: 5.84, sys: 0.23, mem: 673164 ko)
src/Specific/solinas32_2e212m29_9limbs/Synthesis.vo (real: 7.34, user: 7.08, sys: 0.25, mem: 680012 ko)
src/Specific/solinas32_2e213m3_9limbs/Synthesis.vo (real: 7.50, user: 7.14, sys: 0.21, mem: 678468 ko)
src/Specific/solinas32_2e216m2e108m1_10limbs/Synthesis.vo (real: 8.68, user: 8.37, sys: 0.24, mem: 709240 ko)
src/Specific/solinas32_2e216m2e108m1_8limbs/Synthesis.vo (real: 6.26, user: 5.87, sys: 0.29, mem: 679724 ko)
src/Specific/solinas32_2e221m3_8limbs/Synthesis.vo (real: 6.22, user: 5.96, sys: 0.25, mem: 669236 ko)
src/Specific/solinas32_2e221m3_9limbs/Synthesis.vo (real: 7.57, user: 7.34, sys: 0.21, mem: 679004 ko)
src/Specific/solinas32_2e222m117_9limbs/Synthesis.vo (real: 7.68, user: 7.31, sys: 0.25, mem: 679916 ko)
src/Specific/solinas32_2e222m117_10limbs/Synthesis.vo (real: 9.42, user: 9.02, sys: 0.22, mem: 683968 ko)
src/Specific/solinas32_2e224m2e96p1_10limbs/Synthesis.vo (real: 9.78, user: 9.50, sys: 0.27, mem: 699032 ko)
src/Specific/solinas32_2e224m2e96p1_11limbs/Synthesis.vo (real: 11.94, user: 11.67, sys: 0.25, mem: 711068 ko)
src/Specific/solinas32_2e226m5_10limbs/Synthesis.vo (real: 9.47, user: 9.10, sys: 0.21, mem: 688464 ko)
src/Specific/solinas32_2e226m5_9limbs/Synthesis.vo (real: 7.82, user: 7.40, sys: 0.27, mem: 679736 ko)
src/Specific/solinas32_2e230m27_10limbs/Synthesis.vo (real: 9.32, user: 9.04, sys: 0.27, mem: 688780 ko)
src/Specific/solinas32_2e230m27_9limbs/Synthesis.vo (real: 7.80, user: 7.54, sys: 0.23, mem: 683032 ko)
src/Specific/solinas32_2e235m15_9limbs/Synthesis.vo (real: 7.99, user: 7.62, sys: 0.23, mem: 684132 ko)
src/Specific/solinas32_2e235m15_10limbs/Synthesis.vo (real: 9.64, user: 9.24, sys: 0.25, mem: 689352 ko)
src/Specific/solinas32_2e243m9_10limbs/Synthesis.vo (real: 9.85, user: 9.63, sys: 0.20, mem: 685024 ko)
src/Specific/solinas32_2e243m9_9limbs/Synthesis.vo (real: 7.97, user: 7.70, sys: 0.25, mem: 679756 ko)
src/Specific/solinas32_2e251m9_10limbs/Synthesis.vo (real: 10.22, user: 9.78, sys: 0.27, mem: 690596 ko)
src/Specific/solinas32_2e251m9_11limbs/Synthesis.vo (real: 12.45, user: 12.00, sys: 0.25, mem: 707504 ko)
src/Specific/solinas32_2e255m19_10limbs/Synthesis.vo (real: 10.11, user: 9.86, sys: 0.24, mem: 685332 ko)
src/Specific/montgomery64_2e521m1_9limbs/Synthesis.vo (real: 157.33, user: 155.12, sys: 0.45, mem: 912964 ko)
src/Specific/solinas32_2e255m19_11limbs/Synthesis.vo (real: 12.46, user: 11.95, sys: 0.25, mem: 706232 ko)
src/Specific/solinas32_2e255m19_10limbs_donna/Synthesis.vo (real: 15.78, user: 15.47, sys: 0.28, mem: 736640 ko)
src/Specific/solinas32_2e255m765_12limbs/Synthesis.vo (real: 14.96, user: 14.48, sys: 0.25, mem: 714064 ko)
src/Specific/solinas32_2e256m189_11limbs/Synthesis.vo (real: 12.42, user: 12.02, sys: 0.27, mem: 708076 ko)
src/Specific/solinas32_2e255m765_13limbs/Synthesis.vo (real: 17.77, user: 17.49, sys: 0.27, mem: 741184 ko)
src/Specific/solinas32_2e256m189_12limbs/Synthesis.vo (real: 14.97, user: 14.47, sys: 0.24, mem: 709268 ko)
src/Specific/solinas32_2e256m2e224p2e192p2e96m1_11limbs/Synthesis.vo (real: 14.60, user: 14.27, sys: 0.30, mem: 726168 ko)
src/Specific/solinas32_2e256m2e32m977_12limbs/Synthesis.vo (real: 15.63, user: 15.19, sys: 0.27, mem: 718156 ko)
src/Specific/solinas32_2e256m2e224p2e192p2e96m1_12limbs/Synthesis.vo (real: 17.51, user: 16.99, sys: 0.26, mem: 741744 ko)
src/Specific/solinas32_2e266m3_10limbs/Synthesis.vo (real: 10.39, user: 10.05, sys: 0.25, mem: 684264 ko)
src/Specific/solinas32_2e266m3_11limbs/Synthesis.vo (real: 12.69, user: 12.39, sys: 0.28, mem: 705688 ko)
src/Specific/solinas32_2e256m2e32m977_13limbs/Synthesis.vo (real: 19.46, user: 19.06, sys: 0.27, mem: 743984 ko)
src/Specific/solinas32_2e285m9_11limbs/Synthesis.vo (real: 13.73, user: 13.33, sys: 0.25, mem: 700828 ko)
src/Specific/solinas32_2e291m19_11limbs/Synthesis.vo (real: 14.01, user: 13.47, sys: 0.29, mem: 706104 ko)
src/Specific/solinas32_2e285m9_12limbs/Synthesis.vo (real: 16.62, user: 16.13, sys: 0.23, mem: 712388 ko)
src/Specific/solinas32_2e291m19_12limbs/Synthesis.vo (real: 16.71, user: 16.41, sys: 0.26, mem: 712660 ko)
src/Specific/solinas32_2e321m9_12limbs/Synthesis.vo (real: 18.65, user: 18.22, sys: 0.27, mem: 715628 ko)
src/Specific/solinas32_2e322m2e161m1_12limbs/Synthesis.vo (real: 14.96, user: 14.65, sys: 0.28, mem: 729264 ko)
src/Specific/solinas32_2e321m9_13limbs/Synthesis.vo (real: 22.78, user: 22.24, sys: 0.30, mem: 732040 ko)
src/Specific/solinas32_2e322m2e161m1_14limbs/Synthesis.vo (real: 20.54, user: 19.98, sys: 0.26, mem: 784012 ko)
src/Specific/solinas32_2e336m17_13limbs/Synthesis.vo (real: 23.65, user: 23.41, sys: 0.20, mem: 731688 ko)
src/Specific/solinas32_2e336m3_12limbs/Synthesis.vo (real: 19.27, user: 19.00, sys: 0.26, mem: 716500 ko)
src/Specific/solinas32_2e336m17_14limbs/Synthesis.vo (real: 28.59, user: 27.80, sys: 0.26, mem: 762796 ko)
src/Specific/solinas32_2e336m3_13limbs/Synthesis.vo (real: 23.75, user: 23.23, sys: 0.27, mem: 731128 ko)
src/Specific/solinas32_2e338m15_13limbs/Synthesis.vo (real: 24.33, user: 23.69, sys: 0.28, mem: 740960 ko)
src/Specific/solinas32_2e338m15_14limbs/Synthesis.vo (real: 28.41, user: 28.05, sys: 0.28, mem: 764264 ko)
src/Specific/solinas32_2e369m25_15limbs/Synthesis.vo (real: 38.25, user: 37.46, sys: 0.34, mem: 796800 ko)
src/Specific/solinas32_2e369m25_16limbs/Synthesis.vo (real: 45.44, user: 44.44, sys: 0.29, mem: 829412 ko)
src/Specific/solinas32_2e379m19_15limbs/Synthesis.vo (real: 39.86, user: 39.00, sys: 0.35, mem: 800052 ko)
src/Specific/solinas32_2e379m19_16limbs/Synthesis.vo (real: 46.64, user: 46.02, sys: 0.34, mem: 833680 ko)
src/Specific/solinas32_2e382m105_16limbs/Synthesis.vo (real: 46.88, user: 46.54, sys: 0.28, mem: 830944 ko)
src/Specific/solinas32_2e382m105_17limbs/Synthesis.vo (real: 55.20, user: 54.83, sys: 0.32, mem: 866232 ko)
src/Specific/solinas32_2e383m187_16limbs/Synthesis.vo (real: 47.83, user: 46.86, sys: 0.28, mem: 836276 ko)
src/Specific/solinas32_2e383m31_15limbs/Synthesis.vo (real: 40.76, user: 39.56, sys: 0.37, mem: 794844 ko)
src/Specific/solinas32_2e383m187_17limbs/Synthesis.vo (real: 55.94, user: 55.12, sys: 0.33, mem: 866300 ko)
src/Specific/solinas32_2e383m31_16limbs/Synthesis.vo (real: 48.43, user: 46.87, sys: 0.32, mem: 834708 ko)
src/Specific/solinas32_2e383m421_17limbs/Synthesis.vo (real: 55.45, user: 55.12, sys: 0.29, mem: 866296 ko)
src/Specific/solinas32_2e383m421_18limbs/Synthesis.vo (real: 65.68, user: 64.39, sys: 0.35, mem: 896992 ko)
src/Specific/solinas32_2e384m2e128m2e96p2e32m1_18limbs/Synthesis.vo (real: 69.62, user: 68.45, sys: 0.41, mem: 962852 ko)
src/Specific/solinas32_2e384m317_17limbs/Synthesis.vo (real: 56.76, user: 55.39, sys: 0.29, mem: 866384 ko)
src/Specific/solinas32_2e384m2e128m2e96p2e32m1_19limbs/Synthesis.vo (real: 79.99, user: 79.61, sys: 0.35, mem: 992500 ko)
src/Specific/solinas32_2e389m21_15limbs/Synthesis.vo (real: 41.57, user: 40.52, sys: 0.21, mem: 796100 ko)
src/Specific/solinas32_2e384m317_18limbs/Synthesis.vo (real: 64.66, user: 64.22, sys: 0.30, mem: 897404 ko)
src/Specific/solinas32_2e389m21_16limbs/Synthesis.vo (real: 48.66, user: 47.88, sys: 0.30, mem: 830676 ko)
src/Specific/solinas32_2e401m31_16limbs/Synthesis.vo (real: 50.69, user: 49.96, sys: 0.41, mem: 834144 ko)
src/Specific/solinas32_2e401m31_17limbs/Synthesis.vo (real: 59.43, user: 58.65, sys: 0.30, mem: 866624 ko)
src/Specific/solinas32_2e413m21_16limbs/Synthesis.vo (real: 53.99, user: 53.28, sys: 0.33, mem: 838952 ko)
src/Specific/solinas32_2e414m17_16limbs/Synthesis.vo (real: 52.92, user: 52.12, sys: 0.28, mem: 832936 ko)
src/Specific/solinas32_2e413m21_17limbs/Synthesis.vo (real: 62.43, user: 61.28, sys: 0.25, mem: 867796 ko)
src/Specific/solinas32_2e416m2e208m1_16limbs/Synthesis.vo (real: 34.94, user: 34.07, sys: 0.23, mem: 796580 ko)
src/Specific/solinas32_2e414m17_17limbs/Synthesis.vo (real: 61.91, user: 61.46, sys: 0.35, mem: 866704 ko)
src/Specific/solinas32_2e416m2e208m1_18limbs/Synthesis.vo (real: 48.12, user: 47.74, sys: 0.35, mem: 893300 ko)
src/Specific/solinas32_2e448m2e224m1_16limbs/Synthesis.vo (real: 37.95, user: 37.04, sys: 0.31, mem: 810880 ko)
src/Specific/solinas32_2e448m2e224m1_18limbs/Synthesis.vo (real: 49.85, user: 49.43, sys: 0.35, mem: 911672 ko)
src/Specific/solinas32_2e444m17_17limbs/Synthesis.vo (real: 70.02, user: 68.86, sys: 0.30, mem: 868112 ko)
src/Specific/solinas32_2e450m2e225m1_18limbs/Synthesis.vo (real: 51.37, user: 50.99, sys: 0.35, mem: 897172 ko)
src/Specific/solinas32_2e444m17_18limbs/Synthesis.vo (real: 81.36, user: 79.85, sys: 0.35, mem: 898408 ko)
src/Specific/solinas32_2e450m2e225m1_20limbs/Synthesis.vo (real: 64.35, user: 64.00, sys: 0.33, mem: 992988 ko)
src/Specific/solinas32_2e452m3_17limbs/Synthesis.vo (real: 72.23, user: 70.50, sys: 0.34, mem: 866796 ko)
src/Specific/solinas32_2e452m3_18limbs/Synthesis.vo (real: 87.24, user: 82.71, sys: 0.30, mem: 897356 ko)
src/Specific/solinas32_2e480m2e240m1_18limbs/Synthesis.vo (real: 61.05, user: 54.16, sys: 0.31, mem: 911704 ko)
src/Specific/solinas32_2e468m17_18limbs/Synthesis.vo (real: 96.25, user: 87.85, sys: 0.33, mem: 897696 ko)
src/Specific/solinas32_2e468m17_19limbs/Synthesis.vo (real: 113.18, user: 102.15, sys: 0.35, mem: 941856 ko)
src/Specific/solinas32_2e480m2e240m1_20limbs/Synthesis.vo (real: 83.26, user: 70.47, sys: 0.37, mem: 992792 ko)
src/Specific/solinas32_2e488m17_19limbs/Synthesis.vo (real: 130.60, user: 109.90, sys: 0.35, mem: 943548 ko)
src/Specific/solinas32_2e489m21_19limbs/Synthesis.vo (real: 128.37, user: 110.07, sys: 0.31, mem: 944752 ko)
src/Specific/solinas32_2e488m17_20limbs/Synthesis.vo (real: 147.49, user: 125.33, sys: 0.39, mem: 992240 ko)
src/Specific/solinas32_2e489m21_20limbs/Synthesis.vo (real: 150.32, user: 126.87, sys: 0.41, mem: 992128 ko)
src/Specific/solinas32_2e495m31_20limbs/Synthesis.vo (real: 152.02, user: 128.80, sys: 0.37, mem: 992300 ko)
src/Specific/solinas32_2e495m31_21limbs/Synthesis.vo (real: 161.07, user: 149.48, sys: 0.34, mem: 992604 ko)
src/Specific/solinas32_2e511m187_22limbs/Synthesis.vo (real: 189.89, user: 180.20, sys: 0.33, mem: 1086248 ko)
src/Specific/solinas32_2e511m187_23limbs/Synthesis.vo (real: 217.69, user: 201.80, sys: 0.43, mem: 1086044 ko)
src/Specific/solinas32_2e511m481_23limbs/Synthesis.vo (real: 215.43, user: 201.32, sys: 0.37, mem: 1086244 ko)
src/Specific/solinas32_2e511m481_24limbs/Synthesis.vo (real: 242.63, user: 226.88, sys: 0.38, mem: 1153112 ko)
src/Specific/solinas64_2e127m1_3limbs/Synthesis.vo (real: 2.40, user: 2.17, sys: 0.23, mem: 639500 ko)
src/Specific/solinas64_2e129m25_3limbs/Synthesis.vo (real: 2.41, user: 2.15, sys: 0.25, mem: 639412 ko)
src/Specific/solinas64_2e129m25_4limbs/Synthesis.vo (real: 2.59, user: 2.38, sys: 0.20, mem: 643448 ko)
